142321234	4
1423251714	1
1423322874	1
142335745	1
14233838	2
1423449134	9
1423467066	9
1423479589	2
1423499533	1
14235202	7
142353924	1
14235503	1
1423551176	16
1423585376	12
1423613418	1
1423622834	8
1423639705	1
14236524	1
1423712887	1
1423833380	1
142387925	2
1423881804	1
1423910666	5
1423922689	5
142394469	10
1423950331	2
142398300	3
1423986979	1
1424010014	4
1424012454	1
1424029057	1
142406120	5
1424074681	1
1424081822	1
1424106710	2
142419730	2
14247715	1
1424818951	2
1424937404	1
1424964642	1
1425047174	2
1425116748	1
14251974	1
1425246360	1
1425265488	16
1425280111	2
1425293683	1
14254676	12
142549999	16
1425516326	11
1425568898	1
1425591493	1
142572137	1
14257580	1
1425851066	1
142588208	1
14259434	3
14259990	3
142602917	8
14260616	4
1426103292	14
142610399	2
1426134157	1
1426148220	1
142622409	1
1426342160	2
1426418796	1
142642809	1
1426431457	5
1426463402	4
14264922	20
14265059	1
14265113	2
14265347	2
14265666	1
14268141	3
142682749	2
142686590	1
14268835	1
142695670	1
142700350	1
142701026	1
142705360	1
1427179358	3
14273050	11
14273051	1
1427309658	1
1427324719	1
1427338952	1
14273576	1
1427375239	1
14273846	1
1427391739	2
1427416136	1
1427419310	2
14274235	2
1427485164	1
14275071	3
1427588450	2
14276374	5
1427675593	1
1427713682	1
14278506	1
1427890878	1
1427892937	1
1427918484	158
142794601	2
142797549	1
1427984322	1
1428004321	1
1428040927	1
1428049958	1
1428050540	1
142805621	1
142814024	1
142818530	1
142827192	1
1428277412	1
14283470	1
14283769	1
14284297	1
14284701	2
1428555944	8
14285735	3
1428621036	16
1428648943	1
1428662184	2
14286629	2
142885766	1
14288602	1
1429024470	1
14290992	1
14291265	2
14291701	2
1429192976	1
14291940	1
14294484	1
142984550	10
1429938284	2
142995628	1
143000381	4
143001237	1
1430038345	2
14300419	1
1430059740	1
1430073072	1
14301444	3
14301745	4
1430182496	1
14302013	1
14302113	1
14302187	1
14302398	1
1430244764	1
14302502	1
1430277752	1
1430281794	164
1430309940	4
14303381	1
143038022	1
143040521	1
14304258	1
14304712	4
143054322	1
14305608	11
143066884	3
1430711912	1
1430746742	1
1430753522	1
1430761208	1
1430829338	3
1430844234	1
143092197	1
1430951624	2
1430968519	2
14310190	1
1431045679	2
143107280	3
1431108895	1
14311894	35
1431352920	1
1431363415	7
1431416762	3
1431448854	2
14314684	3
14315003	1
143156376	4
1431636019	1
143171429	3
14317166	1
143172703	3
143181010	1
1431816408	1
143203582	1
14320915	2
14323269	1
1432403940	1
143241085	1
1432494792	1
14324983	3
1432506151	4
1432508857	38
1432568491	1
143258458	1
14326103	4
1432611890	1
14326815	6
1432688414	15
14327439	3
1432767122	1
1432792058	18
1432794186	6
1432855705	4
1432878739	7
14330886	13
14330964	1
1433124866	1
14332024	1
143320253	1
14332290	3
1433262450	1
14332886	1
1433397673	5
1433522018	2
14335761	2
14336940	4
1433790655	4
1433825958	8
143391391	27
14339524	3
143398614	3
1433991589	7
14339992	1
14340048	1
143402772	1
143404490	1
14341194	5
14341893	3
1434197689	1
143419786	1
143419917	1
14342179	2
1434267175	1
143427335	1
143445250	1
14344646	2
14347018	1
14348143	18
143483210	1
143484553	1
143489876	1
14349472	13
14349700	1
143499060	12
14350072	1
14350184	1
143508486	13
1435274022	7
1435326776	2
14353684	7
14354402	1
14355534	1
1435755684	1
1435802112	1
14359266	1
1435937226	2
1435943965	1
143594856	1
14359564	1
14359731	1
1435980956	1
1436014112	1
14360719	1
1436076271	1
1436079428	1
1436105040	1
14361177	1
1436157086	1
14361682	1
14361724	1
1436234586	4
1436249708	1
1436249762	1
14362619	2
1436477352	1
14364869	1
1436556847	1
1436560658	1
1436666065	2
143675568	5
14367681	2
14368639	1
1437263580	1
143728959	4
143730081	1
143733694	1
14374139	1
143746682	11
143754690	1
1437585164	2
14376391	3
14376406	1
143769169	19
1437768553	9
1437785946	1
143779547	8
143799175	1
143801833	1
14380212	2
143808197	1
143811582	1
14381638	1
14381801	1
1438183039	6
1438195236	1
1438304120	1
14383563	1
14384180	1
143842282	4
14385043	29
1438702004	4
1438748928	1
14388731	1
1438944103	1
143907027	1
143910826	2
1439275483	1
143927789	1
1439289019	22
1439294108	1
1439330215	1
14393309	5
1439337253	1
1439346391	2
1439388648	2
143944684	1
14394538	2
14394654	5
14394691	3
143950296	2
1439537593	4
143953811	7
14395893	1
14395992	1
1439604966	1
143970133	2
143974439	1
14397671	1
14398454	6
14399976	1
14400114	1
14401346	1
1440181020	1
1440436801	1
1440571802	1
14406394	11
1440644436	3
14406754	1
14407123	1
1440731058	1
1440737287	2
14407527	1
1440784603	1
14408711	7
1440885403	1
144095108	1
14409814	2
144104581	1
144108820	1
144111688	3
1441138830	7
1441211340	1
144123191	4
14412328	1
1441245601	1
144126313	2
1441285734	1
1441313648	21
144133142	1
144136706	1
1441385305	1
14414355	2
1441472054	1
144152945	1
1441535334	1
1441747033	8
144181710	10
144183841	100
144185288	1
14419031	2
144193043	3
1442086064	1
14421165	1
1442141600	1
14422253	2
1442259156	1
144226686	1
1442309180	19
1442326867	2
1442345071	1
1442403006	2
144243755	2
14424617	1
144252917	12
14425815	2
14426363	1
144271397	2
144271983	4
1442748810	2
144293357	1
1443057037	2
14430893	1
14431228	1
1443147673	4
144318730	3
14432258	1
1443352502	14
1443357864	3
1443463110	1
14434647	1
1443465937	1
1443556154	1
14436400	1
14437354	1
1443789205	1
14438128	1
1443842665	1
1443860695	1
1443865058	1
1443873894	2
144388231	1
14438935	1
1443951	2
1444131540	8
1444163600	4
1444168824	1
1444333632	3
1444403887	54
14444591	1
144450251	1
1444511522	1
1444572414	1
1444598544	2
144461317	1
14446872	6
1444692097	1
144477677	1
1444783026	1
1444824110	1
14450413	1
144508310	1
14451524	1
14451571	1
144525112	1
14452746	1
14454878	2
1445524225	1
144554616	1
14455824	4
1445607288	5
144574063	6
144590324	1
1445947082	25
14459742	1
1445987083	6
14460048	5
14460241	1
1446031532	2
1446032737	1
1446034424	1
144604031	3
1446085902	1
14461275	2
144615565	1
14461608	6
14462079	2
1446287623	1
144628802	1
14462906	1
144638449	7
144654260	1
14465652	1
1446615380	2
1446626725	1
144666052	1
1446681216	4
1446697855	3
1446779246	1
14467971	1
1446848269	5
1446943471	3
1446988932	1
1447178450	1
1447224619	1
14473189	1
144737971	1
1447418018	1
1447420056	1
1447517761	1
144753346	2
144780821	1
144790531	1
144796425	1
1447979580	1
144818125	1
14483206	1
144840017	3
144841202	1
144855558	5
144862179	8
144868136	1
144870219	9
144872670	2
1448790385	92
144880527	1
1448818087	2
144882045	62
1448835589	2
14488581	1
1448932242	1
144895567	1
1448975766	7
1449004548	146
144904477	2
1449123277	11
1449139164	1
14491563	13
1449566534	6
1449589874	1
1449629610	1
14496615	7
14496646	7
1449688495	2
14497594	34
1449801487	1
1449875863	2
1449951000	2
1450004462	1
1450021369	6
1450022287	5
145004445	45
14502549	1
1450654832	1
1450708363	1
14508163	2
14509466	1
14510058	3
1451068776	1
1451072148	1
1451103068	7
145118538	1
1451208716	1
1451260836	1
1451346528	1
1451469960	1
1451477448	56
145148773	1
1451489694	1
14515034	1
1451504114	1
1451517014	1
14515442	1
145156147	2
145162424	1
145163404	1
1451649854	2
14516554	4
145179424	1
145180684	6
145192024	1
145207393	2
1452074042	1
1452147739	2
145217142	24
1452185424	3
145219303	1
14522989	1
145232354	1
1452355752	2
1452405973	1
145241095	1
1452431498	1
1452431844	2
14525652	2
14525956	1
14526045	1
14526541	1
1452674167	1
1452678596	2
145269821	1
145273729	1
14528345	1
145294608	5
14530461	6
145307737	1
14531860	1
14531961	1
145320291	1
1453347342	1
145336049	1
145347616	1
1453533865	1
1453575974	438
14535787	1
145364951	1
145368265	1
1453703605	7
145374198	6
1453782296	1
1453801231	1
1453822093	2
145383915	1
1454009436	1
1454097638	1
14541482	1
14541649	2
14542355	2
1454281820	26
1454551752	1
1454637120	17
1454758754	2
1454802751	1
1455055154	1
1455071574	1
1455085454	1
14550939	4
1455164636	1
1455198847	11
1455248766	5
14553288	13
145533944	1
1455431917	13
145560258	1
14556401	1
145566606	5
14557726	1
14559360	1
145597506	1
14561418	1
145620630	4
14562332	1
145644969	1
1456548889	1
14566477	1
1456694719	7
1456731162	1
145676379	6
14567724	1
145683702	26
145684467	7
14569099	7
14569207	1
1456930010	1
1457027660	1
1457028630	1
145703895	2
1457122586	1
145715878	1
14571705	3
14572802	1
1457298505	4
145731586	1
145733785	1
1457365014	4
14573771	19
14574367	2
1457519191	1
1457574492	1
145761915	3
1457663473	1
1457716056	1
145773172	4
1457823104	5
1457830836	1
1457908854	2
145806397	1
145819252	1
14583478	1
1458827683	2
145912980	10
14591425	2
1459182235	10
1459190322	1
1459214018	1
1459236889	3
14592531	1
1459261506	2
1459269186	2
1459331040	1
1459380157	1
145939983	1
1459423080	2
1459430522	13
145954400	1
1459637713	5
1459639916	1
1459698901	1
1459712941	5
14597236	1
14597488	1
1459785338	3
1459819237	2
14598567	2
1459871443	1
14598763	1
145992313	1
1459952863	1
14599545	8
1459959097	1
1459963466	3
14599668	2
145998819	2
1460027412	1
14600656	1
14600659	1
14601039	1
14601095	9
14602682	2
1460328991	1
1460377190	4
1460394228	1
1460399330	1
146042779	1
14605499	4
14606015	5
1460619992	2
1460620674	11
1460649865	2
146069162	28
14607199	1
1460731723	1
146074105	2
1460753227	3
14607788	3
14608064	3
146085662	1
146090729	2
14611454	6
14611538	6
14612265	4
14612833	1
1461292411	1
14612960	2
14613106	1
14613207	1
14613514	38
14613692	1
14614021	2
1461447824	4
14615214	146
146152324	1
14615761	1
146162978	1
1461649975	1
146170738	5
1461763022	1
146185653	1
1461881659	11
1461905017	1
14619492	1
146195944	1
14619744	2
146199373	1
1462012537	1
146202399	1
1462032943	1
1462093381	3
1462111980	1
1462133312	1
1462154324	1
1462213867	1
14622654	1
1462268293	4
14623982	10
14624065	1
14624615	1
14625294	3
1462541785	1
1462639982	1
14626985	1
1463025768	270
14631501	1
14632885	1
146334877	1
146336843	1
146345947	1
146347826	13
14635196	121
146365888	1
14636627	1
146369829	1
14637033	113
146372901	1
146376562	1
14637785	3
14638390	7
1464043555	6
1464121686	9
1464124567	1
146414510	1
1464148278	1
1464168073	1
146436350	1
1464369600	1
146444121	1
146444836	1
1464536724	1
1464555954	4
146461674	1
1464634651	19
14646428	2
14646608	2
1464666841	2
1464696421	2
1464766213	2
1464802938	2
1464861043	1
1464907914	2
146501339	1
14650698	1
1465123669	41
1465128560	1
146518028	2
146519358	20
14652020	1
1465224552	1
146529166	2
1465551830	15
1465642758	1
146564973	5
14656612	1
146568729	1
1465726471	1
1465761698	1
14657622	1
1465763953	1
1465826456	3
14658422	2
14658839	1
14659264	1
14659374	1
146601874	1
14660652	5
146606845	1
14660710	1
14662354	1
1466247469	1
1466257291	97
14663844	1
14665222	2
14666567	1
1466714191	1
1466748278	1
1466780905	1
1466814204	1
1466833951	1
1466938087	1
1467031255	2
14671241	2
14671343	1
14671409	1
14673002	1
14673413	1
146740628	4
14674412	6
14675346	4
14676944	1
1467698594	1
146777016	1
146778934	1
146790012	17
146804148	1
1468048220	1
146805528	7
1468069296	1
1468103436	2
1468117548	1
1468155432	1
1468178276	1
14682384	1
14683492	2
1468356757	1
1468392452	3
1468431158	2
14684858	1
14686393	2
14687017	1
146875513	2
14688446	1
1468946281	1
146898524	3
1469117708	1
14692918	3
1469406438	1
1469486394	2
1469548104	1
14697496	1
1469771437	1
1469791620	1
146979337	4
146980104	2
1469970661	32
1469973422	1
1469976883	1
14699794	3
14699880	2
1470014929	1
1470019033	86
14700783	5
14701176	1
1470206912	1
14702118	2
1470266424	5
1470354756	1
1470511124	1
1470542330	1
14705595	1
1470592284	1
1470595694	1
14706303	1
1470650814	302
1470672559	71
14707170	1
1470718206	2
1470724682	38
14709929	1
14710826	3
14711791	1
147129470	1
1471374588	5
1471410223	1
1471465279	1
1471511851	1
1471526869	1
1471561890	20
147165380	5
1471665810	1
14717769	43
147178822	1
14717887	5
14718071	6
1471809181	1
1471817173	1
1471882922	2
1471888291	27
1471888398	1
14719008	9
147196580	2
1471991683	6
1472055606	4
1472082270	1
1472091840	1
1472104338	1
1472107722	1
147212330	1
147227158	1
147227606	1
1472372767	5
147238233	1
1472419542	3
1472515650	1
14725342	3
1472562175	1
1472588323	4
14725887	6
1472619530	2
1472626488	552
1472642156	2
14727190	4
1472720947	20
1472802392	1
1472815039	4
14728378	2
147285556	2
1472916678	1
147295596	1
1472979938	2
1473037435	1
1473089604	53
1473120109	1
14731918	2
1473259021	1
1473295694	1
1473359336	1
1473372001	1
14733863	5
147341131	1
14734837	2
1473597000	3
147364596	3
1473844650	1
14738538	4
1474114633	1
14741281	2
14742033	1
14742504	13
14742885	12
1474365806	1
1474548090	2
1474623270	2
1474630404	1
1474642357	3
14746519	4
14746544	4
1474730947	1
14747626	1
14747888	5
1474839798	3
1474952455	4
14750571	4
14751048	2
1475114502	4
1475143686	1
1475162090	1
1475208049	1
147521430	3
1475338255	6
14753596	1
147537122	1
1475459828	4
14754909	1
147557227	3
14756152	1
147563237	1
14756882	1
1475721421	1
1475734592	3
14757517	2
1475796584	1
1475809231	5
1475915258	1
1475954838	1
147601635	2
147604184	1
14760636	29
147606631	1
1476172754	1
147617843	11
14762704	1
147635641	25
147642152	2
1476475466	3
14765903	2
147682372	1
1476840350	1
1476934710	216
1476957692	1
1476960841	1
1476967939	1
1476979669	1
1477068666	1
1477101950	1
14772180	3
14772433	11
1477244946	2
1477250372	2
14772507	2
14772731	20
14772775	1
1477297482	1
1477325048	5
1477470780	24
1477550970	3
1477552160	2
1477599013	1
1477650540	1
1477686385	1
1477688995	10
14777788	1
14777883	1
1477836876	1
14778685	3
1477893800	1
1477966992	2
1477996166	52
1478074998	1
1478108274	1
1478113304	4
1478142030	10
147819770	1
1478217644	4
1478230878	1
1478254790	2
1478258040	2
14782840	1
147834418	1
1478397024	13
14783999	4
14784064	15
147841238	2
1478419598	1
1478437165	1
14784765	2
14784901	1
14784994	2
14784997	1
14785687	140
1478611	20
147866460	1
147873012	1
14788521	1
1478930928	1
147893802	2
1478957558	5
1478984178	1
1479020377	2
147904123	1
1479067806	1
1479091892	1
147910192	1
1479137742	2
1479250494	10
1479271998	3
1479288224	1
147929383	6
1479302701	1
1479334074	2
1479348349	3
1479355915	2
1479364092	3
1479374186	3
1479396704	7
1479459200	9
1479466344	5
14795444	2
14795976	1
1479606048	1
14796357	3
14796630	2
14796852	1
14797415	2
14797448	1
14797972	1
1479892886	6
147991962	1
1479977299	4
14800056	1
1480072182	1
14801394	3
1480144549	1
1480145240	1
1480190065	1
1480197006	6
1480211786	2
148027783	13
1480302674	2
1480356342	5
14803578	1
1480558784	2
1480607994	4
1480608914	4
1480654033	6
1480654428	1
1480670642	1
1480708200	4
1480709851	2
1480716829	5
1480796251	3
148081282	1
14808226	1
148083675	1
148084651	2
148088741	7
1480900286	1
1480937017	8
1480959408	1
148100493	1
14811284	1
1481284249	3
148132087	1
1481710872	1
1481752495	23
1481808571	7
1481816984	1
1481851765	1
14819187	3
1481948348	1
14819657	3
1481977400	3
1482021428	7
1482027943	2
1482079238	1
1482153578	1
14821969	9
1482290443	5
148229894	6
14824116	1
1482430766	1
1482490238	2
148249574	4
1482503047	5
148250705	3
1482613716	1
1482627019	1
148269268	2
1482707508	1
1482721027	1
1482864391	2
1482879691	1
1482907633	1
1482938683	1
14829549	1
148304768	2
14831123	7
14831750	1
148321036	1
1483246586	1
1483266582	2
1483268280	1
148327609	1
1483299649	5
14833379	1
1483386830	1794
148339147	1
1483395600	2
148342290	1
1483427696	4
148348241	1
1483592544	1
1483595839	1
148374424	1
1483786938	32
14838108	1
148387554	1
148409634	1
148411234	1
1484234522	1
148430787	1
14843692	1
14843800	1
148438819	2
148439712	3
1484416314	2
1484418085	1
1484466666	1
14844692	1
1484556690	1
1484558053	1
148460135	1
14846048	1
148461480	19
1484667084	1
148471042	1
1484819478	3
148491289	1
14849311	1
14849427	1
1484955103	1
1484956934	4
1484979727	2
1485176083	774
1485199658	1
14853193	1
1485326900	1
148534625	1
14854824	6
1485488156	2
1485539905	1
14856148	1
14856432	1
1485664921	166
148567888	1
1485719492	4
1485735031	11
14857351	8
148580694	5
1485809659	1
1485876530	1
14859899	2
1486100533	2
14861041	1
14861044	1
1486151292	1
14861834	2
1486424419	1
148644393	5
148656844	1
14866244	1
148665606	8
14866652	2
148677189	2
148680833	1
148689514	34
14868991	3
1487011	6
14871035	6
148715629	26
14872522	1
148729775	1
1487313494	9
1487342125	1
148737383	2
148738478	2
14874100	29
148749988	1
148763134	1
1487678286	10
1487735514	2
1487763312	1
1487774226	1
1487776808	1
1487794286	1
14878248	2
14879195	1
1487988030	1
1488076334	3
1488083198	1
1488158568	1
14882858	8
14882896	1
1488459840	1
1488570667	1
1488583262	1
148860497	13
1488642906	2
1488871478	4
14889333	1
1489027291	6
14891144	1
148935264	3
1489644792	20
1489644913	1
1489690909	1
14898364	1
14898920	2
1489926096	1
1489936782	25
1489948890	9
1489959858	1
148997565	1
1489993104	1
1490033480	2
1490157799	2
1490229860	27
1490263004	60
149030786	55
1490321	1
149054656	2
14906561	1
14907687	1
149084066	7
14908536	3
1490872800	2
1490902753	1
14909261	1
149111404	2
14911706	1
1491175058	1
14912009	1
1491227060	1
14912440	4
1491375980	5
149138067	1
14914367	1
1491448531	1
1491493874	1
149170505	2
149181053	1
14918419	2
14919253	2
1491982568	2
14920829	2
14920937	1
149209651	5
14921092	1
1492184172	1
149221585	3
1492282807	9
14922928	1
1492363530	1
149240477	3
14924372	1
1492479133	4
1492481989	1
14925585	1
149264915	1
1492733082	1
149275445	2
1492763996	43
14927678	3
1492886562	3
1492897110	1
149290745	1
1492951	1
149299258	4
1493000670	1
1493105839	1
14931345	72
14931511	2
1493186329	1
14932117	1
1493221855	4
14932242	1
14932453	2
1493252581	2
149327637	2
14932908	2
1493303882	1
1493327924	1
149334201	45
1493344976	2
149338376	6
1493690484	1
1493836350	5
1493904012	1
1493907500	1
1493923406	2
1493926051	2
14941624	1
1494169028	1
1494243667	21
149441850	13
14944403	1
149451035	9
149454473	4
14945529	1
1494615895	3
1494688782	1
1494804396	103
14948092	1
149482900	1
14948577	2
14949103	2
1495010226	1
1495017956	1
1495149408	2
1495167632	119
149518328	3
1495216075	1
1495225800	31
1495237898	1
14952658	1
149531691	2
14953378	2
14954108	2
14954709	1
149550139	2
1495504453	1
1495566092	1
1495591	2
149570063	2
1495723626	2
1495747932	1
1495765178	1
1496008765	3
149601615	13
1496019180	1
14961883	1
14962506	1
1496366827	1
14963935	2
1496418728	15
1496550278	1
1496566370	10
149661520	2
149664560	1
1496666754	1
1496701416	5
1496755513	1
1496846570	3
14970400	1
14970788	1
14971267	1
1497132296	1
1497338412	1
14973652	1
1497491072	1
14975132	1
1497529561	4
1497538513	1
1497565388	2
1497575047	3
1497668899	2
14978473	1
1497872012	3
14979335	1
1497973321	2
1497997764	1
1498009800	6
149804374	26
1498054537	1
14980679	2
14981433	1
14983659	3
1498419390	1
149852564	3
149856709	3
1498572360	1
149868001	3
1498816788	1
1498839464	12
1498851854	1
1498855675	4
1498997749	1
1498998757	2
14990598	1
1499096816	1
1499097188	1
149921275	1
14992551	1
1499257580	1
14993657	1
1499376823	1
1499423570	1
1499470321	1
149947481	1
1499534371	1
14995618	2
1499581964	9
149977816	1
149978526	2
149980296	3
149999666	1
150001671	10
1500098420	1
150015968	2
150021526	1
15002904	8
150033312	1
15003368	1
1500427706	1
15004672	1
15005289	1
1500549768	2
15007255	2
1500772758	1
1500800419	1
15010272	1
150115985	1
150126109	1
1501317438	2
15014652	1
15016596	2
15016780	4
1501751874	5
1501773906	2
150179522	1
1501847796	6
1501909640	1
15020113	1
150202296	1
150218359	1
150228583	1
150239896	1
150241787	1
15024250	1
150249034	1
150261941	1
1502658858	3
1502721558	1
1502764190	1
150278548	1
15027911	1
1502969090	3
1503111374	4
15031618	1
1503219938	3
15033022	1
150334498	89
150361726	1
15036669	2
15037025	1
1503711253	1
15037869	1
150382659	1
1504002042	1
150417973	1
15041804	3
1504242691	2
15042812	1
150439236	3
1504464900	1
15045406	1
15046591	2
15047765	2
15048846	3
1504890518	2
15049386	1
1505125362	1
1505227262	5
1505317560	1
1505343408	1
150542410	2
15055351	2
150573361	1
1505753646	1
150576989	3
15058264	1
1505889648	1
150592031	3
150604211	3
1506161323	4
1506184021	1
150624513	1
1506382777	2
1506556543	10
150665663	6
150674549	6
1506851958	1
150685693	1
1506903175	8
150690787	1
1507069135	1
150707972	1
15071293	15
15071422	1
150720480	1
1507270405	8
15072786	1
15073589	1
150736785	22
150738445	1
150739282	1
150743969	1
150753730	2
150765257	1
15082486	1
15083745	1
15084958	1
150881077	1
1509214699	1
15094783	1
15096346	1
150971723	3
1509803635	1
1509832074	3
1509880232	1
15099054	1
1509952110	2
1509959366	2
1509994796	2
1510036664	39
151012750	1
151016989	1
151017015	14
151022110	1
1510265586	12
1510268654	1
151030759	1
1510366518	1
1510510950	5
1510518558	1
15105487	1
151055914	1
1510567171	29
1510630050	3
1510672946	4
1510674979	1
1510714765	3
1510768507	6
151086788	3
1510965468	1
1511166152	1
1511358319	1
1511361530	7
1511468198	2
1511491182	1
151151248	8
1511670390	1
151176572	51
151180040	2
151184487	1
15119958	1
1512103340	3
151244816	2
1512490806	1
1512493801	1
15125059	4
15125189	1
15125200	1
15125213	4
15125392	2
1512598062	15
15126396	15
1512645733	2
15126668	1
15126810	11
1512691694	1
1512728467	1
15127410	1
1512835278	6
15129265	1
1512965324	1
1512999144	1
1513080242	173
1513092542	1
151310719	1
1513252405	1
1513263096	1
15132928	1
1513295318	2
15133017	1
1513374272	2
1513395019	1
15133986	1
1513463486	1
15134843	3
1513486921	1
1513507111	29
1513514845	1
151353021	3
1513532196	7
1513542372	1
1513651766	1
1513671236	22
1513748060	1
1513762136	2
151377089	2
1513878204	1
151396029	2
1513965668	1
15140290	2
1514035297	1
15140437	20
151413270	1
1514159623	1
151416570	1
1514228107	2
1514273786	1
1514334200	6
151446335	1
151448125	1
151451518	10
15145304	1
151458334	2
151468734	1
15149880	1
151510370	2
1515255590	1
151539604	2
15155055	1
15155633	2
15155725	1
151557389	3
15156840	6
151573087	1
15157701	1
1515773562	1
1515775602	2
1515798061	2
15157992	1
15158637	1
1515908755	4
151613101	1
1516149972	3
1516208642	1
1516216610	2
1516276681	1
15164012	1
151641841	147
151646466	1
151651999	7
1516562660	1
15166716	5
15167742	1
15168615	1
1516878810	2
1516920169	2
1516929349	1
1516950452	1
1516974673	2
1516975550	1
15170286	1
15170704	6
1517091398	1
1517147743	1
1517158700	10
1517278249	1
1517305813	2
15173365	9
15173505	1
1517425572	1
1517633436	1
1517638165	3
15178172	1
15178324	1
15178979	4
15179230	2
15179536	1
151818813	3
15182653	1
1518287522	1
151829809	2
15183386	1
15183424	1
151836507	1
151841172	1
15184127	1
151848477	2
15185458	31
1518690380	1
151869428	1
1518795126	1
15188339	2
151885879	14
1518904280	53
1518916297	1
15189544	2
1518971412	1
15189998	1
151901353	1
1519034179	3
15191583	1
1519164240	1
1519290840	1
1519410835	2
1519488048	4
15195366	8
15195677	3
1519624472	1
15197031	4
1519736484	1
15198476	1
151991273	1
15199264	1
15199893	2
15200454	2
1520112212	4
152016501	1
152019666	2
1520211991	1
1520212134	6
1520306443	1
152035707	1
1520467537	37
15204697	1
1520497435	2
15205381	2
1520568944	8
1520681330	1
152072855	76
15207853	5
15212400	1
1521322260	1
1521346580	1
1521433038	2
1521544316	2
15217386	2
1521767786	1
1521775038	1
1521850716	1
15219122	4
1521983395	1
15220126	2
1522041654	1
152206054	1
1522080811	1
15221736	1
1522183610	1
1522193401	4
1522203728	1
1522221458	4
1522226244	3
1522278373	1
1522284512	1
1522323932	1
152240403	2
1522522844	1
1522523359	5
1522526892	2
1522645646	2
1522664629	430
15228572	1
15228752	1
15228808	1
1522963116	4
15229813	1
152299207	1
1523098442	71
1523122237	1
152315166	1
15232363	7
152324087	1
15232506	46
1523353100	1
1523460398	1
152360701	7
152370369	14
15238591	4
15238613	23
1524108170	3
15241368	1
1524142332	123
15241471	1
152418169	32
15241827	1
1524253088	1
15243380	1
1524346178	4
15243812	68
15244096	2
1524474397	1
1524562105	5
15246248	3
15246547	17
1524681416	1
1524735194	2
1525026266	1
152508248	10
1525251494	2
15253239	1
15253436	1
15253578	3
1525456381	1
152548005	1
1525597272	17
1525638686	10
152567440	3
1525765717	1
15257975	1
15258794	1
1525954567	3
1525992296	3
15261960	1
15262372	5
15262498	4
152632354	2
152639505	1
15264436	1
15264954	1
1526538548	1
15266000	1
15267777	10
152682223	1
152695139	1
1527023172	1
15271006	1
1527117211	1
1527149088	1
15271509	2
1527184771	1
15272634	5
152728553	2
152729175	2
15273435	3
1527368040	1
15273798	7
1527414421	2
1527449473	1
1527522012	1
152755364	1
152755824	51
152760717	3
1527616154	13
1527620250	1
1527826106	1
1527829094	1
15279269	1
1527996703	1
1528041865	1
1528407331	7
1528438728	1
1528593356	1
15286433	1
1528653138	9
1528708111	1
15287295	2
15287514	2
1528784202	1
1528826185	2
15288330	4
1528837470	14
1528881078	2
1529015154	19
15290535	10
15291175	1
1529130066	1
152945803	1
152949825	1
15296224	1
15296901	1
15296998	1
15297249	2
1529910632	1
152992646	1
15300081	1
15301646	3
1530242948	3
1530365256	2
15303708	8
1530392310	2
153045280	1
15305540	1
15305690	10
153061547	3
1530628110	2
15306307	1
15306529	1
1530675540	1
15307063	1
153076550	1
153097184	3
1531024303	1
1531056103	2
1531066771	1
1531110218	1
1531227380	4
153125936	1
1531278643	12
15313574	1
153146932	2
1531561177	2
15315785	1
15316535	1
15317268	5
1531741	1
1531773344	2
15318052	2
1531830810	1
153186624	4
1531873429	1
15319234	1
15319627	3
15319650	1
15319939	1
153203474	1
15321182	11
1532146446	4
15321755	6
15324212	1
15325233	2
15327613	1
15328236	2
1532876660	1
15328895	2
1533139448	1
1533143604	1
15331492	3
15331567	1
153322714	2
153325975	1
15332763	1
153328100	1
153330138	19
1533407233	2
1533413509	3
153347082	3
15335374	1
1533537968	13
153355995	1
153368003	2
1533776071	4
1533808926	1
153381173	1
153386532	1
1533896233	2
1533934352	10
15339631	3
1534047252	16
153404831	1
15340619	2
153408126	1
15340908	1
15340958	1
15340978	1
153410533	1
1534135513	1
153415118	2
15342302	4
15342615	1
153426383	11
15342735	8
153427945	1
15343384	1
15344151	3
153454666	1
153460430	6
1534792897	1
15347935	1
153492006	1
153492298	1
1535071363	2
153509820	1
153512186	3
153518458	4
153524300	1
153527880	1
15352789	2
15353398	2
15353868	1
1535398262	1
153542803	2
15355135	6
15356543	13
1535719784	2
15358108	1
1535921808	3
1535973066	12
1536030840	1
1536088099	1
153610190	1
1536103471	5
15363740	10
15363793	1
1536462307	22
15364950	1
15365726	5
1536622034	2
1536649914	1
15366657	1
1536709056	11
15367824	5
15368940	1
1536924966	1
15369482	3
1536992826	1
1537114890	1
15371352	39
153713779	1
153719434	1
1537221842	3
153726697	2
1537304216	4
1537349214	1
1537389583	1
1537414777	1
1537421256	1
153748493	10
15375084	1
153751453	1
1537519686	1
153752670	2
15375385	1
15375617	3
153758577	1
153766242	18
15376822	1
15376913	29
153774022	2
15377759	5
15377822	1
153786163	1
153788482	1
153802119	5
1538079613	1
1538080100	5
15382400	1
153829032	1
1538353106	1
1538392422	3
1538435664	1
153851546	1
1538552269	25
153861411	1
1538701975	11
1538853060	1
153886330	1
153888173	1
153894447	1
1538979372	4
153899498	1
1538995334	1
1539165841	1
15391728	7
15391736	1
1539234025	2
1539308624	1
1539329366	1
1539409374	3
1539507510	5
1539534661	1
1539575016	1
15395999	147
1539631916	2
